F03 3 4 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 3 4 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 4 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 4 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 4 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 4 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 4 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 4 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 4 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 4 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 4 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 1 5 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 1 5 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 1 5 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 2 5 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 2 5 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 2 5 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 3 5 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 3 5 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 3 5 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 5 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 5 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 5 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 5 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 5 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 5 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 5 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 5 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 5 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 7 5 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 7 5 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 7 5 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 1 6 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 1 6 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 1 6 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 2 6 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 2 6 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 2 6 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 3 6 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 3 6 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 3 6 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 6 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 6 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 4 6 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 6 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 6 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 5 6 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 6 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 6 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 6 6 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 7 6 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 7 6 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 7 6 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 8 6 00 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 8 6 10 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F03 8 6 01 = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}
F10 1 1 00 = {1, 0, 0, -19/12, -1/2, 0, -1/6, 0, 0, 757/240, 3/2, 1/4, 0, 11/6, 1/2, 0, 1/20, 0, 0, -17965/1344, -203/32, -19/16, -1/8, 0, -907/96, -35/8, -5/8, 0, -23/16, -3/8, 0, -1/56, 0, 0, 374077/3840, 8783/192, 389/48, 41/48, 1/16, 0, 42335/576, 833/24, 301/48, 7/12, 0, 3437/240, 105/16, 7/8, 0, 47/48, 1/4, 0, 1/144, 0, 0}
F10 1 1 10 = {0, 0, 1, 0, 0, 0, -19/12, -1/2, -1/6, 0, 0, 0, 0, 757/240, 3/2, 1/4, 11/6, 1/2, 1/20, 0, 0, 0, 0, 0, -17965/1344, -203/32, -19/16, -1/8, -907/96, -35/8, -5/8, -23/16, -3/8, -1/56, 0, 0, 0, 0, 0, 0, 374077/3840, 8783/192, 389/48, 41/48, 1/16, 42335/576, 833/24, 301/48, 7/12, 3437/240, 105/16, 7/8, 47/48, 1/4, 1/144}
F10 1 1 01 = {0, 1, 0, 0, -19/12, -1/2, 0, -1/6, 0, 0, 757/240, 3/2, 1/4, 0, 11/6, 1/2, 0, 1/20, 0, 0, -17965/1344, -203/32, -19/16, -1/8, 0, -907/96, -35/8, -5/8, 0, -23/16, -3/8, 0, -1/56, 0, 0, 374077/3840, 8783/192, 389/48, 41/48, 1/16, 0, 42335/576, 833/24, 301/48, 7/12, 0, 3437/240, 105/16, 7/8, 0, 47/48, 1/4, 0, 1/144, 0}
F10 2 1 00 = {-2/3, 0, 0, 17/10, 2/3, 0, 2/15, 0, 0, -181/56, -26/15, -1/2, 0, -28/15, -3/5, 0, -3/70, 0, 0, 15159/1120, 389/56, 47/24, 1/3, 0, 24001/2520, 19/4, 1, 0, 731/504, 3/7, 0, 1/63, 0, 0, -138241/1408, -2929/60, -581/48, -13/6, -5/24, 0, -36529/495, -13021/360, -49/6, -7/6, 0, -12657/880, -125/18, -5/4, 0, -65/66, -5/18, 0, -5/792, 0, 0}
F10 2 1 10 = {0, 0, -2/3, 0, 0, 0, 17/10, 2/3, 2/15, 0, 0, 0, 0, -181/56, -26/15, -1/2, -28/15, -3/5, -3/70, 0, 0, 0, 0, 0, 15159/1120, 389/56, 47/24, 1/3, 24001/2520, 19/4, 1, 731/504, 3/7, 1/63, 0, 0, 0, 0, 0, 0, -138241/1408, -2929/60, -581/48, -13/6, -5/24, -36529/495, -13021/360, -49/6, -7/6, -12657/880, -125/18, -5/4, -65/66, -5/18, -5/792}
F10 2 1 01 = {0, -2/3, 0, 0, 17/10, 2/3, 0, 2/15, 0, 0, -181/56, -26/15, -1/2, 0, -28/15, -3/5, 0, -3/70, 0, 0, 15159/1120, 389/56, 47/24, 1/3, 0, 24001/2520, 19/4, 1, 0, 731/504, 3/7, 0, 1/63, 0, 0, -138241/1408, -2929/60, -581/48, -13/6, -5/24, 0, -36529/495, -13021/360, -49/6, -7/6, 0, -12657/880, -125/18, -5/4, 0, -65/66, -5/18, 0, -5/792, 0}
F10 3 1 00 = {8/15, 0, 0, -64/35, -4/5, 0, -4/35, 0, 0, 47/14, 69/35, 4/5, 0, 67/35, 24/35, 0, 4/105, 0, 0, -21531/1540, -859/105, -74/21, -2/3, 0, -33461/3465, -36/7, -10/7, 0, -1018/693, -10/21, 0, -10/693, 0, 0, 3249707/32032, 80053/1320, 809/30, 37/6, 1/2, 0, 187949/2520, 6401/165, 23/2, 2, 0, 186421/12870, 485/66, 5/3, 0, 2555/2574, 10/33, 0, 5/858, 0, 0}
F10 3 1 10 = {0, 0, 8/15, 0, 0, 0, -64/35, -4/5, -4/35, 0, 0, 0, 0, 47/14, 69/35, 4/5, 67/35, 24/35, 4/105, 0, 0, 0, 0, 0, -21531/1540, -859/105, -74/21, -2/3, -33461/3465, -36/7, -10/7, -1018/693, -10/21, -10/693, 0, 0, 0, 0, 0, 0, 3249707/32032, 80053/1320, 809/30, 37/6, 1/2, 187949/2520, 6401/165, 23/2, 2, 186421/12870, 485/66, 5/3, 2555/2574, 10/33, 5/858}
F10 3 1 01 = {0, 8/15, 0, 0, -64/35, -4/5, 0, -4/35, 0, 0, 47/14, 69/35, 4/5, 0, 67/35, 24/35, 0, 4/105, 0, 0, -21531/1540, -859/105, -74/21, -2/3, 0, -33461/3465, -36/7, -10/7, 0, -1018/693, -10/21, 0, -10/693, 0, 0, 3249707/32032, 80053/1320, 809/30, 37/6, 1/2, 0, 187949/2520, 6401/165, 23/2, 2, 0, 186421/12870, 485/66, 5/3, 0, 2555/2574, 10/33, 0, 5/858, 0}
F10 1 2 00 = {-1, 0, 0, 31/12, 1/6, 0, 1/2, 0, 0, -2761/240, -61/30, -1/20, 0, -13/2, -1/2, 0, -1/4, 0, 0, 114337/1344, 11965/672, 149/112, 1/56, 0, 1851/32, 87/8, 3/8, 0, 127/16, 5/8, 0, 1/8, 0, 0, -3663281/3840, -610951/2880, -2251/120, -13/16, -1/144, 0, -133859/192, -905/6, -193/16, -1/4, 0, -2989/24, -1141/48, -7/8, 0, -353/48, -7/12, 0, -1/16, 0, 0}
F10 1 2 10 = {0, 0, -1, 0, 0, 0, 31/12, 1/6, 1/2, 0, 0, 0, 0, -2761/240, -61/30, -1/20, -13/2, -1/2, -1/4, 0, 0, 0, 0, 0, 114337/1344, 11965/672, 149/112, 1/56, 1851/32, 87/8, 3/8, 127/16, 5/8, 1/8, 0, 0, 0, 0, 0, 0, -3663281/3840, -610951/2880, -2251/120, -13/16, -1/144, -133859/192, -905/6, -193/16, -1/4, -2989/24, -1141/48, -7/8, -353/48, -7/12, -1/16}
F10 1 2 01 = {0, -1, 0, 0, 31/12, 1/6, 0, 1/2, 0, 0, -2761/240, -61/30, -1/20, 0, -13/2, -1/2, 0, -1/4, 0, 0, 114337/1344, 11965/672, 149/112, 1/56, 0, 1851/32, 87/8, 3/8, 0, 127/16, 5/8, 0, 1/8, 0, 0, -3663281/3840, -610951/2880, -2251/120, -13/16, -1/144, 0, -133859/192, -905/6, -193/16, -1/4, 0, -2989/24, -1141/48, -7/8, 0, -353/48, -7/12, 0, -1/16, 0}
F10 2 2 00 = {2, 0, 0, -25/6, -2/3, 0, -2/3, 0, 0, 1759/120, 53/15, 3/10, 0, 25/3, 1, 0, 3/10, 0, 0, -66151/672, -4057/168, -141/56, -1/7, 0, -1615/24, -61/4, -1, 0, -75/8, -1, 0, -1/7, 0, 0, 672893/640, 92837/360, 2149/80, 5/3, 5/72, 0, 55489/72, 4453/24, 55/3, 5/6, 0, 11109/80, 91/3, 7/4, 0, 25/3, 5/6, 0, 5/72, 0, 0}
F10 2 2 10 = {0, 0, 2, 0, 0, 0, -25/6, -2/3, -2/3, 0, 0, 0, 0, 1759/120, 53/15, 3/10, 25/3, 1, 3/10, 0, 0, 0, 0, 0, -66151/672, -4057/168, -141/56, -1/7, -1615/24, -61/4, -1, -75/8, -1, -1/7, 0, 0, 0, 0, 0, 0, 672893/640, 92837/360, 2149/80, 5/3, 5/72, 55489/72, 4453/24, 55/3, 5/6, 11109/80, 91/3, 7/4, 25/3, 5/6, 5/72}
F10 2 2 01 = {0, 2, 0, 0, -25/6, -2/3, 0, -2/3, 0, 0, 1759/120, 53/15, 3/10, 0, 25/3, 1, 0, 3/10, 0, 0, -66151/672, -4057/168, -141/56, -1/7, 0, -1615/24, -61/4, -1, 0, -75/8, -1, 0, -1/7, 0, 0, 672893/640, 92837/360, 2149/80, 5/3, 5/72, 0, 55489/72, 4453/24, 55/3, 5/6, 0, 11109/80, 91/3, 7/4, 0, 25/3, 5/6, 0, 5/72, 0}
F10 3 2 00 = {-8/3, 0, 0, 88/15, 4/3, 0, 4/5, 0, 0, -3757/210, -79/15, -4/5, 0, -51/5, -8/5, 0, -12/35, 0, 0, 47029/420, 653/21, 94/21, 10/21, 0, 24197/315, 20, 2, 0, 682/63, 10/7, 0, 10/63, 0, 0, -2023257/1760, -110411/360, -1169/30, -23/6, -5/18, 0, -1114709/1320, -9977/45, -53/2, -2, 0, -16857/110, -671/18, -3, 0, -205/22, -10/9, 0, -5/66, 0, 0}
